step,loss
23722,0.013245874084532261
23723,0.011892552487552166
23724,0.011505018919706345
23725,0.011318379081785679
23726,0.01121995598077774
23727,0.011210411787033081
23728,0.011951939202845097
23729,0.011341043747961521
23730,0.011357726529240608
23731,0.0121175367385149
23732,0.010293799452483654
23733,0.012104228138923645
23734,0.011140704154968262
23735,0.010653900913894176
23736,0.011070778593420982
23737,0.011192776262760162
23738,0.011334629729390144
23739,0.012059894390404224
23740,0.011995594948530197
23741,0.011466882191598415
23742,0.011237319558858871
23743,0.010302992537617683
23744,0.01009551901370287
23745,0.011092706583440304
23746,0.011563383042812347
23747,0.011287575587630272
23748,0.010710383765399456
23749,0.011606588028371334
23750,0.011021540500223637
23751,0.011489570140838623
23752,0.011513430625200272
23753,0.011837040074169636
23754,0.010521899908781052
23755,0.011153290048241615
23756,0.011694073677062988
23757,0.011694825254380703
23758,0.010114547796547413
23759,0.010230687446892262
23760,0.011514848098158836
23761,0.010580121539533138
23762,0.011064620688557625
23763,0.01219771709293127
23764,0.010678061284124851
23765,0.011550933122634888
23766,0.011926566250622272
23767,0.011113143526017666
23768,0.011953694745898247
23769,0.011108636856079102
23770,0.011315098032355309
23771,0.011347882449626923
23772,0.011742825619876385
23773,0.011153051629662514
23774,0.012297776527702808
23775,0.010508638806641102
23776,0.011005458422005177
23777,0.011583948507905006
23778,0.011752356775105
23779,0.011472259648144245
23780,0.010322350077331066
23781,0.011075939051806927
23782,0.011542103253304958
23783,0.0104002570733428
23784,0.01131246518343687
23785,0.011822264641523361
23786,0.011522160843014717
23787,0.01092331949621439
23788,0.011552684009075165
23789,0.011503230780363083
23790,0.010995910502970219
23791,0.011729544959962368
23792,0.011378460563719273
23793,0.011891989037394524
23794,0.011559429578483105
23795,0.011459040455520153
23796,0.010837136767804623
23797,0.011356883682310581
23798,0.011481408961117268
23799,0.010516461916267872
23800,0.011857929639518261
23801,0.011002902872860432
23802,0.011775016784667969
23803,0.01053289882838726
23804,0.011457975953817368
23805,0.011593886651098728
23806,0.01065627858042717
23807,0.01085553877055645
23808,0.012236264534294605
23809,0.012210700660943985
23810,0.011007254011929035
23811,0.011644324287772179
23812,0.012091764248907566
23813,0.012011793442070484
23814,0.011861316859722137
23815,0.01142776571214199
23816,0.011566534638404846
23817,0.011224801652133465
23818,0.010932807810604572
23819,0.01153640542179346
23820,0.010866141878068447
23821,0.011234581470489502
23822,0.01199379749596119
23823,0.011215601116418839
23824,0.01113611925393343
23825,0.011150858364999294
23826,0.011133363470435143
23827,0.01141177024692297
23828,0.011839116923511028
23829,0.01126780267804861
23830,0.012015548534691334
23831,0.012049755081534386
23832,0.0119673702865839
23833,0.011452589184045792
23834,0.011007916182279587
23835,0.01179660763591528
23836,0.01123188529163599
23837,0.012003026902675629
23838,0.011322064325213432
23839,0.011297470889985561
23840,0.010716719552874565
23841,0.011564408428966999
23842,0.010749724693596363
23843,0.011375502683222294
23844,0.01144813746213913
23845,0.011464842595160007
23846,0.011869767680764198
23847,0.010895049199461937
23848,0.01119102444499731
23849,0.010980325751006603
23850,0.010981674306094646
23851,0.01131058856844902
23852,0.01163011696189642
23853,0.011693335138261318
23854,0.011646848171949387
23855,0.01093535590916872
23856,0.01173634547740221
23857,0.010714330710470676
23858,0.010998024605214596
23859,0.011669820174574852
23860,0.011319046840071678
23861,0.011767926625907421
23862,0.011815164238214493
23863,0.011248273774981499
23864,0.011477513238787651
23865,0.010486166924238205
23866,0.011302347294986248
23867,0.010949875228106976
23868,0.01174893043935299
23869,0.010639054700732231
23870,0.011005699634552002
23871,0.010541191324591637
23872,0.01153487153351307
23873,0.010949625633656979
23874,0.011568564921617508
23875,0.01170369703322649
23876,0.011026422493159771
23877,0.0113028259947896
23878,0.011585080996155739
23879,0.010789958760142326
23880,0.012035096995532513
23881,0.01161089539527893
23882,0.011101635172963142
23883,0.011265681125223637
23884,0.011817733757197857
23885,0.010598358698189259
23886,0.011502454057335854
23887,0.010748837143182755
23888,0.011589141562581062
23889,0.011376013047993183
23890,0.010547910816967487
23891,0.011425045318901539
23892,0.011633147485554218
23893,0.011920955963432789
23894,0.012038038112223148
23895,0.011037698946893215
23896,0.01149707566946745
23897,0.011731335893273354
23898,0.011031943373382092
23899,0.011083553545176983
23900,0.011533183977007866
23901,0.011430244892835617
23902,0.011399319395422935
23903,0.012210484594106674
23904,0.012130692601203918
23905,0.012052992358803749
23906,0.01124611683189869
23907,0.011328758671879768
23908,0.010419600643217564
23909,0.010271687060594559
23910,0.011613276787102222
23911,0.011123204603791237
23912,0.01277868077158928
23913,0.011472456157207489
23914,0.010800927877426147
23915,0.011151949875056744
23916,0.012071141041815281
23917,0.010831144638359547
23918,0.011209542863070965
23919,0.010450419038534164
23920,0.011513235047459602
23921,0.011796903796494007
23922,0.011449881829321384
23923,0.011465124785900116
23924,0.011164400726556778
23925,0.011103074997663498
23926,0.010875270701944828
23927,0.010371015407145023
23928,0.01021985337138176
23929,0.012199140153825283
23930,0.010897335596382618
23931,0.011697703041136265
23932,0.011734142899513245
23933,0.010383350774645805
23934,0.010363615117967129
23935,0.010913143865764141
23936,0.01271141692996025
23937,0.01124153658747673
23938,0.0113447904586792
23939,0.01076861284673214
23940,0.011469298042356968
23941,0.011096497997641563
23942,0.011529968120157719
23943,0.010693013668060303
23944,0.012473225593566895
23945,0.012163535691797733
23946,0.011342765763401985
23947,0.010929753072559834
23948,0.011316678486764431
23949,0.010664273984730244
23950,0.011098973453044891
23951,0.01150315348058939
23952,0.011024028062820435
23953,0.011214061640202999
23954,0.011318611912429333
23955,0.012422707863152027
23956,0.01208365149796009
23957,0.01233290322124958
23958,0.011784101836383343
23959,0.011246715672314167
23960,0.011554758064448833
23961,0.012080891989171505
23962,0.011251216754317284
23963,0.012083395384252071
23964,0.01166462805122137
23965,0.011595414951443672
23966,0.011218195781111717
23967,0.011243443004786968
23968,0.0120443906635046
23969,0.010569177567958832
23970,0.011823232285678387
23971,0.012091400101780891
23972,0.011632937006652355
23973,0.011416852474212646
23974,0.010595004074275494
23975,0.011439608410000801
23976,0.011629645712673664
23977,0.011495282873511314
23978,0.0115662207826972
23979,0.010136560536921024
23980,0.011833987198770046
23981,0.010692463256418705
23982,0.010940789245069027
23983,0.010552692227065563
23984,0.010875573381781578
23985,0.011803067289292812
23986,0.01061116624623537
23987,0.010980244725942612
23988,0.010984229855239391
23989,0.01161305233836174
23990,0.012296237051486969
23991,0.012418045662343502
23992,0.011441845446825027
23993,0.012178058736026287
23994,0.011548013426363468
23995,0.010475295595824718
23996,0.011612741276621819
23997,0.01135486364364624
23998,0.010692059993743896
23999,0.011292732320725918
24000,0.012005830183625221
24001,0.011997967958450317
24002,0.010475782677531242
24003,0.011275005526840687
24004,0.011280599050223827
24005,0.010815744288265705
24006,0.010505398735404015
24007,0.010527203790843487
24008,0.011975500732660294
24009,0.011593633331358433
24010,0.010980268940329552
24011,0.011003106832504272
24012,0.011210428550839424
24013,0.011528830043971539
24014,0.011127187870442867
24015,0.01266045868396759
24016,0.011532099917531013
24017,0.012126459740102291
24018,0.01111191138625145
24019,0.011383564211428165
24020,0.011692711152136326
24021,0.010334852151572704
24022,0.011785976588726044
24023,0.011552177369594574
24024,0.011598714627325535
24025,0.011807071045041084
24026,0.0111779710277915
24027,0.011197165586054325
24028,0.011394474655389786
24029,0.012217621318995953
24030,0.011089490726590157
24031,0.010860884562134743
24032,0.011106804944574833
24033,0.01158051285892725
24034,0.011712000705301762
24035,0.011877680197358131
24036,0.0120161771774292
24037,0.011003349907696247
24038,0.011953541077673435
24039,0.011861713603138924
24040,0.011633016169071198
24041,0.01159561239182949
24042,0.011441926471889019
24043,0.010910825803875923
24044,0.01092416513711214
24045,0.011538172140717506
24046,0.011186890304088593
24047,0.011312434449791908
24048,0.01178768090903759
24049,0.011886617168784142
24050,0.011366447433829308
24051,0.011049301363527775
24052,0.012735688127577305
24053,0.011016682721674442
24054,0.011090476997196674
24055,0.010758699849247932
24056,0.011387903243303299
24057,0.011908851563930511
24058,0.011958557181060314
24059,0.01141297072172165
24060,0.010882804170250893
24061,0.010656463913619518
24062,0.010698732919991016
24063,0.011119754053652287
24064,0.011216401122510433
24065,0.011390559375286102
24066,0.011530818417668343
24067,0.01102977991104126
24068,0.011783739551901817
24069,0.012008831836283207
24070,0.011134921573102474
24071,0.010600130073726177
24072,0.011675715446472168
24073,0.011310959234833717
24074,0.011412544175982475
24075,0.010681530460715294
24076,0.010873083956539631
24077,0.011621523648500443
24078,0.012089901603758335
24079,0.011812128126621246
24080,0.01062556728720665
24081,0.011475959792733192
24082,0.011854760348796844
24083,0.010844605974853039
24084,0.011307628825306892
24085,0.011441374197602272
24086,0.010792803950607777
24087,0.012227612547576427
24088,0.010335853323340416
24089,0.01131374854594469
24090,0.011043454520404339
24091,0.01206226646900177
24092,0.011885873973369598
24093,0.012646042741835117
24094,0.011563138104975224
24095,0.012181613594293594
24096,0.010961057618260384
24097,0.012395366095006466
24098,0.01160828024148941
24099,0.011414443142712116
24100,0.011410321108996868
24101,0.010974603705108166
24102,0.010538779199123383
24103,0.012153170071542263
24104,0.010929813608527184
24105,0.010996398515999317
24106,0.01189431082457304
24107,0.011250398121774197
24108,0.012216409668326378
24109,0.010519538074731827
24110,0.011594235897064209
24111,0.012184381484985352
24112,0.010607987642288208
24113,0.011569865979254246
24114,0.011020055040717125
24115,0.01152358204126358
24116,0.011712527833878994
24117,0.011935082264244556
24118,0.010780705139040947
24119,0.011313360184431076
24120,0.011445603333413601
24121,0.012086629867553711
24122,0.010721112601459026
24123,0.011008189991116524
24124,0.011746788397431374
24125,0.011589733883738518
24126,0.01174940261989832
24127,0.011940278112888336
24128,0.010805405676364899
24129,0.011748692020773888
24130,0.012022523209452629
24131,0.01205627154558897
24132,0.011825470253825188
24133,0.011087273247539997
24134,0.011216363869607449
24135,0.011240390129387379
24136,0.011159331537783146
24137,0.01105551328510046
24138,0.01105563249439001
24139,0.011152255348861217
24140,0.01124097965657711
24141,0.011110244318842888
24142,0.011053516529500484
24143,0.011374189518392086
24144,0.011693970300257206
24145,0.011217556893825531
24146,0.01109955832362175
24147,0.011461512185633183
24148,0.01161289494484663
24149,0.01152791827917099
24150,0.012060132808983326
24151,0.012666936032474041
24152,0.01114762481302023
24153,0.011225895024836063
24154,0.011001715436577797
24155,0.011677502654492855
24156,0.00998268835246563
24157,0.012232622131705284
24158,0.011185158975422382
24159,0.010563231073319912
24160,0.011634421534836292
24161,0.012885984033346176
24162,0.01095222495496273
24163,0.011986495926976204
24164,0.010766780935227871
24165,0.010406390763819218
24166,0.011453414335846901
24167,0.011445687152445316
24168,0.011297554709017277
24169,0.011961027048528194
24170,0.011476562358438969
24171,0.011070897802710533
24172,0.012989102862775326
24173,0.011716527864336967
24174,0.011476069688796997
